code_etb,etablissement,wilaya,is_national,wilaya_confidence,code_fil,filiere,min1,min2,min3,annee,source_pdf,source_page
C27,UNIV. BOUMERDES,BOUMERDES,False,univ_prefix,A17LAN01,ELECTRONIQUE (ENSEIGNEMENT EN LANGUE ANGLAISE),16.32,17.14,,2022,moy_min_bac2022.pdf,34
C27,UNIV. BOUMERDES,BOUMERDES,False,univ_prefix,B00LAL03,SCIENCES DE LA MATIERE,7.75,,,2022,moy_min_bac2022.pdf,34
C27,UNIV. BOUMERDES,BOUMERDES,False,univ_prefix,C01FPN01,INFORMATIQUE,15.57,16.37,,2022,moy_min_bac2022.pdf,34
C27,UNIV. BOUMERDES,BOUMERDES,False,univ_prefix,C01LAL03,INFORMATIQUE,13.12,13.75,,2022,moy_min_bac2022.pdf,34
C27,UNIV. BOUMERDES,BOUMERDES,False,univ_prefix,C01TCL02,INFORMATIQUE (INGENIEUR),14.05,14.81,,2022,moy_min_bac2022.pdf,34
C27,UNIV. BOUMERDES,BOUMERDES,False,univ_prefix,C02LAL03,MATHEMATIQUES,9.57,10.16,,2022,moy_min_bac2022.pdf,34
C27,UNIV. BOUMERDES,BOUMERDES,False,univ_prefix,D00LAL04,SCIENCES DE LA NATURE ET DE LA VIE,7.86,8.03,9.52,2022,moy_min_bac2022.pdf,34
C27,UNIV. BOUMERDES,BOUMERDES,False,univ_prefix,F00LAL04,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",9.8,10.71,11.38,2022,moy_min_bac2022.pdf,34
C27,UNIV. BOUMERDES,BOUMERDES,False,univ_prefix,G01LAL01,SCIENCES POLITIQUES,11.01,11.02,11.02,2022,moy_min_bac2022.pdf,34
C27,UNIV. BOUMERDES,BOUMERDES,False,univ_prefix,G02LAL01,DROIT,9.68,10.33,11.05,2022,moy_min_bac2022.pdf,34
C27,UNIV. BOUMERDES,BOUMERDES,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.0,11.03,11.03,2022,moy_min_bac2022.pdf,34
C27,UNIV. BOUMERDES,BOUMERDES,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,11.68,12.43,13.31,2022,moy_min_bac2022.pdf,34
C27,UNIV. BOUMERDES,BOUMERDES,False,univ_prefix,J00LAL01,SCIENCES ET TECHNIQUES DES ACTIVITES PHYSIQUES ET SPORTIVES,11.0,,,2022,moy_min_bac2022.pdf,35
C27,UNIV. BOUMERDES,BOUMERDES,False,univ_prefix,L00LAL02,LANGUE ET LITTERATURE ARABES,9.5,9.5,,2022,moy_min_bac2022.pdf,35
W80,UNIV. BOUMERDES I.S.T.A,BOUMERDES,False,univ_prefix,A11TPN03,OPTIQUE ET MECANIQUE DE PRECISION,13.7,14.37,,2022,moy_min_bac2022.pdf,35
E02,UNIV. EL TARF,EL TARF,False,univ_prefix,A00LAL03,SCIENCES ET TECHNOLOGIES,7.76,8.18,,2022,moy_min_bac2022.pdf,35
E02,UNIV. EL TARF,EL TARF,False,univ_prefix,B00LAL02,SCIENCES DE LA MATIERE,8.59,,,2022,moy_min_bac2022.pdf,35
E02,UNIV. EL TARF,EL TARF,False,univ_prefix,C01LAL03,INFORMATIQUE,10.27,9.59,,2022,moy_min_bac2022.pdf,35
E02,UNIV. EL TARF,EL TARF,False,univ_prefix,C02LAL03,MATHEMATIQUES,10.31,8.03,,2022,moy_min_bac2022.pdf,35
E02,UNIV. EL TARF,EL TARF,False,univ_prefix,D00LAL02,SCIENCES DE LA NATURE ET DE LA VIE,8.61,8.11,9.72,2022,moy_min_bac2022.pdf,35
E02,UNIV. EL TARF,EL TARF,False,univ_prefix,F00LAL01,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",9.5,9.91,9.5,2022,moy_min_bac2022.pdf,35
E02,UNIV. EL TARF,EL TARF,False,univ_prefix,G02LAL01,DROIT,9.69,10.36,11.03,2022,moy_min_bac2022.pdf,35
E02,UNIV. EL TARF,EL TARF,False,univ_prefix,H01LAL03,LANGUE FRANCAISE,11.63,11.01,12.0,2022,moy_min_bac2022.pdf,35
E02,UNIV. EL TARF,EL TARF,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,11.01,11.01,11.13,2022,moy_min_bac2022.pdf,35
E02,UNIV. EL TARF,EL TARF,False,univ_prefix,I19LAL02,SCIENCES SOCIALES,9.59,12.55,11.34,2022,moy_min_bac2022.pdf,35
E02,UNIV. EL TARF,EL TARF,False,univ_prefix,L00LAL02,LANGUE ET LITTERATURE ARABES,9.5,9.72,,2022,moy_min_bac2022.pdf,35
E02,UNIV. EL TARF,EL TARF,False,univ_prefix,P04VAL01,SCIENCES VETERINAIRES,12.5,,12.67,2022,moy_min_bac2022.pdf,35
U27,C. UNIV. TINDOUF,TINDOUF,False,univ_prefix,C01LAL01,INFORMATIQUE,9.9,10.5,,2022,moy_min_bac2022.pdf,35
U27,C. UNIV. TINDOUF,TINDOUF,False,univ_prefix,E03LAL01,GEOLOGIE,8.77,,9.51,2022,moy_min_bac2022.pdf,35
U27,C. UNIV. TINDOUF,TINDOUF,False,univ_prefix,F00LAL01,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",9.5,,9.51,2022,moy_min_bac2022.pdf,35
U27,C. UNIV. TINDOUF,TINDOUF,False,univ_prefix,G02LAL01,DROIT,9.5,9.61,,2022,moy_min_bac2022.pdf,35
U27,C. UNIV. TINDOUF,TINDOUF,False,univ_prefix,L00LAL03,LANGUE ET LITTERATURE ARABES,9.75,12.14,,2022,moy_min_bac2022.pdf,35
U21,UNIV. TISSEMSILT,TISSEMSILT,False,univ_prefix,A00LAL02,SCIENCES ET TECHNOLOGIES,7.85,8.28,,2022,moy_min_bac2022.pdf,35
U21,UNIV. TISSEMSILT,TISSEMSILT,False,univ_prefix,B00LAL01,SCIENCES DE LA MATIERE,8.18,,,2022,moy_min_bac2022.pdf,35
U21,UNIV. TISSEMSILT,TISSEMSILT,False,univ_prefix,C01LAL01,INFORMATIQUE,14.02,14.05,,2022,moy_min_bac2022.pdf,35
U21,UNIV. TISSEMSILT,TISSEMSILT,False,univ_prefix,C02LAL01,MATHEMATIQUES,13.23,13.12,,2022,moy_min_bac2022.pdf,35
U21,UNIV. TISSEMSILT,TISSEMSILT,False,univ_prefix,D00LAL02,SCIENCES DE LA NATURE ET DE LA VIE,8.33,11.61,10.39,2022,moy_min_bac2022.pdf,36
U21,UNIV. TISSEMSILT,TISSEMSILT,False,univ_prefix,F00LAL02,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",9.51,13.79,9.5,2022,moy_min_bac2022.pdf,36
U21,UNIV. TISSEMSILT,TISSEMSILT,False,univ_prefix,G02LAL01,DROIT,9.57,10.21,10.93,2022,moy_min_bac2022.pdf,36
U21,UNIV. TISSEMSILT,TISSEMSILT,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.0,11.03,11.05,2022,moy_min_bac2022.pdf,36
U21,UNIV. TISSEMSILT,TISSEMSILT,False,univ_prefix,J00LAL01,SCIENCES ET TECHNIQUES DES ACTIVITES PHYSIQUES ET SPORTIVES,11.0,,,2022,moy_min_bac2022.pdf,36
U21,UNIV. TISSEMSILT,TISSEMSILT,False,univ_prefix,L00LAL01,LANGUE ET LITTERATURE ARABES,9.51,9.57,,2022,moy_min_bac2022.pdf,36
P74,ECOLE NATIONALE SUPERIEURE D AGRICULTURE SAHARIENNE D EL OUED,EL OUED,False,fallback_scan,D00CAN13,CP SP ECOLE NATIONALE SUPERIEURE D AGRICULTURE SAHARIENNE D EL OUED,13.01,13.09,,2022,moy_min_bac2022.pdf,36
E25,UNIV EL OUED,EL OUED,False,univ_prefix,A00LAL01,SCIENCES ET TECHNOLOGIES,8.23,7.38,,2022,moy_min_bac2022.pdf,36
E25,UNIV EL OUED,EL OUED,False,univ_prefix,B00LAL01,SCIENCES DE LA MATIERE,8.23,,,2022,moy_min_bac2022.pdf,36
E25,UNIV EL OUED,EL OUED,False,univ_prefix,C01LAL01,INFORMATIQUE,12.22,12.41,,2022,moy_min_bac2022.pdf,36
E25,UNIV EL OUED,EL OUED,False,univ_prefix,C02LAL01,MATHEMATIQUES,9.68,10.0,,2022,moy_min_bac2022.pdf,36
E25,UNIV EL OUED,EL OUED,False,univ_prefix,D00LAL01,SCIENCES DE LA NATURE ET DE LA VIE,9.41,10.56,10.78,2022,moy_min_bac2022.pdf,36
E25,UNIV EL OUED,EL OUED,False,univ_prefix,F00LAL01,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",9.96,10.71,11.55,2022,moy_min_bac2022.pdf,36
E25,UNIV EL OUED,EL OUED,False,univ_prefix,G01LAL02,SCIENCES POLITIQUES,11.23,11.41,11.16,2022,moy_min_bac2022.pdf,36
E25,UNIV EL OUED,EL OUED,False,univ_prefix,G02LAL01,DROIT,10.07,10.77,11.74,2022,moy_min_bac2022.pdf,36
E25,UNIV EL OUED,EL OUED,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.0,11.07,11.01,2022,moy_min_bac2022.pdf,36
E25,UNIV EL OUED,EL OUED,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,11.77,12.54,13.43,2022,moy_min_bac2022.pdf,36
E25,UNIV EL OUED,EL OUED,False,univ_prefix,I17LAL02,SCIENCES HUMAINES,9.61,10.31,,2022,moy_min_bac2022.pdf,36
E25,UNIV EL OUED,EL OUED,False,univ_prefix,I19LAL02,SCIENCES SOCIALES,10.56,11.32,12.09,2022,moy_min_bac2022.pdf,36
E25,UNIV EL OUED,EL OUED,False,univ_prefix,I20LAL01,SCIENCES ISLAMIQUES,9.5,9.5,,2022,moy_min_bac2022.pdf,36
E25,UNIV EL OUED,EL OUED,False,univ_prefix,L00LAL02,LANGUE ET LITTERATURE ARABES,9.5,9.5,,2022,moy_min_bac2022.pdf,36
W91,ECOLE NATIONALE SUPERIEURE DES FORETS KHENCHELA,KHENCHELA,False,fallback_scan,D00CAN09,CP SNV ECOLE NATIONALE SUPERIEURE DES FORETS DE KHENCHELA,13.48,14.2,,2022,moy_min_bac2022.pdf,36
E24,UNIV KHENCHELA,KHENCHELA,False,univ_prefix,A00LAL01,SCIENCES ET TECHNOLOGIES,8.01,8.18,,2022,moy_min_bac2022.pdf,36
E24,UNIV KHENCHELA,KHENCHELA,False,univ_prefix,B00LAL01,SCIENCES DE LA MATIERE,7.84,,,2022,moy_min_bac2022.pdf,37
E24,UNIV KHENCHELA,KHENCHELA,False,univ_prefix,C01LAL01,INFORMATIQUE,12.65,13.08,,2022,moy_min_bac2022.pdf,37
E24,UNIV KHENCHELA,KHENCHELA,False,univ_prefix,C02LAL01,MATHEMATIQUES,9.93,10.37,,2022,moy_min_bac2022.pdf,37
E24,UNIV KHENCHELA,KHENCHELA,False,univ_prefix,D00LAL01,SCIENCES DE LA NATURE ET DE LA VIE,8.26,8.55,10.06,2022,moy_min_bac2022.pdf,37
E24,UNIV KHENCHELA,KHENCHELA,False,univ_prefix,F00LAL01,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",9.51,10.16,10.49,2022,moy_min_bac2022.pdf,37
E24,UNIV KHENCHELA,KHENCHELA,False,univ_prefix,G01LAL01,SCIENCES POLITIQUES,11.0,11.86,,2022,moy_min_bac2022.pdf,37
E24,UNIV KHENCHELA,KHENCHELA,False,univ_prefix,G02LAL01,DROIT,10.06,10.77,12.38,2022,moy_min_bac2022.pdf,37
E24,UNIV KHENCHELA,KHENCHELA,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.01,11.01,11.07,2022,moy_min_bac2022.pdf,37
E24,UNIV KHENCHELA,KHENCHELA,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,11.25,12.0,12.85,2022,moy_min_bac2022.pdf,37
E24,UNIV KHENCHELA,KHENCHELA,False,univ_prefix,I17LAL01,SCIENCES HUMAINES,9.5,10.2,,2022,moy_min_bac2022.pdf,37
E24,UNIV KHENCHELA,KHENCHELA,False,univ_prefix,I19LAL01,SCIENCES SOCIALES,9.9,,11.43,2022,moy_min_bac2022.pdf,37
E24,UNIV KHENCHELA,KHENCHELA,False,univ_prefix,L00LAL01,LANGUE ET LITTERATURE ARABES,9.5,9.5,,2022,moy_min_bac2022.pdf,37
E26,UNIV SOUK AHRAS,SOUK AHRAS,False,univ_prefix,A00LAL01,SCIENCES ET TECHNOLOGIES,8.06,7.84,,2022,moy_min_bac2022.pdf,37
E26,UNIV SOUK AHRAS,SOUK AHRAS,False,univ_prefix,B00LAL01,SCIENCES DE LA MATIERE,8.09,,,2022,moy_min_bac2022.pdf,37
E26,UNIV SOUK AHRAS,SOUK AHRAS,False,univ_prefix,C01LAL01,INFORMATIQUE,12.3,12.91,,2022,moy_min_bac2022.pdf,37
E26,UNIV SOUK AHRAS,SOUK AHRAS,False,univ_prefix,C02LAL01,MATHEMATIQUES,10.77,11.45,,2022,moy_min_bac2022.pdf,37
E26,UNIV SOUK AHRAS,SOUK AHRAS,False,univ_prefix,D00LAL01,SCIENCES DE LA NATURE ET DE LA VIE,7.79,9.04,11.39,2022,moy_min_bac2022.pdf,37
E26,UNIV SOUK AHRAS,SOUK AHRAS,False,univ_prefix,F00LAL01,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",9.51,9.53,10.02,2022,moy_min_bac2022.pdf,37
E26,UNIV SOUK AHRAS,SOUK AHRAS,False,univ_prefix,G02LAL01,DROIT,9.83,10.55,14.47,2022,moy_min_bac2022.pdf,37
E26,UNIV SOUK AHRAS,SOUK AHRAS,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.06,11.01,11.13,2022,moy_min_bac2022.pdf,37
E26,UNIV SOUK AHRAS,SOUK AHRAS,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,11.68,12.49,13.38,2022,moy_min_bac2022.pdf,37
E26,UNIV SOUK AHRAS,SOUK AHRAS,False,univ_prefix,I17LAL01,SCIENCES HUMAINES,9.72,10.44,,2022,moy_min_bac2022.pdf,37
E26,UNIV SOUK AHRAS,SOUK AHRAS,False,univ_prefix,I19LAL01,SCIENCES SOCIALES,9.87,10.85,11.49,2022,moy_min_bac2022.pdf,37
E26,UNIV SOUK AHRAS,SOUK AHRAS,False,univ_prefix,J00LAL01,SCIENCES ET TECHNIQUES DES ACTIVITES PHYSIQUES ET SPORTIVES,11.03,,,2022,moy_min_bac2022.pdf,37
E26,UNIV SOUK AHRAS,SOUK AHRAS,False,univ_prefix,L00LAL01,LANGUE ET LITTERATURE ARABES,9.5,9.53,,2022,moy_min_bac2022.pdf,38
E26,UNIV SOUK AHRAS,SOUK AHRAS,False,univ_prefix,P04VAL01,SCIENCES VETERINAIRES,12.51,,12.71,2022,moy_min_bac2022.pdf,38
C38,C. UNIV. TIPAZA,TIPAZA,False,univ_prefix,A00LAL04,SCIENCES ET TECHNOLOGIES,9.34,9.99,,2022,moy_min_bac2022.pdf,38
C38,C. UNIV. TIPAZA,TIPAZA,False,univ_prefix,D00LAL03,SCIENCES DE LA NATURE ET DE LA VIE,11.08,12.07,12.74,2022,moy_min_bac2022.pdf,38
C38,C. UNIV. TIPAZA,TIPAZA,False,univ_prefix,F00LAL02,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",9.5,10.28,10.92,2022,moy_min_bac2022.pdf,38
C38,C. UNIV. TIPAZA,TIPAZA,False,univ_prefix,G02LAL01,DROIT,9.99,10.65,11.94,2022,moy_min_bac2022.pdf,38
C38,C. UNIV. TIPAZA,TIPAZA,False,univ_prefix,I17LAL01,SCIENCES HUMAINES,9.5,9.53,,2022,moy_min_bac2022.pdf,38
C38,C. UNIV. TIPAZA,TIPAZA,False,univ_prefix,I19LAL01,SCIENCES SOCIALES,9.81,11.04,11.22,2022,moy_min_bac2022.pdf,38
C38,C. UNIV. TIPAZA,TIPAZA,False,univ_prefix,L00LAL02,LANGUE ET LITTERATURE ARABES,9.5,9.5,,2022,moy_min_bac2022.pdf,38
C04,ECOLE DES HAUTES ETUDES COMMERCIALES KOLEA,TIPAZA,False,propagated_from_reference,F00CAN06,CP SECSG ECOLE DES HAUTES ETUDES COMMERCIALES KOLEA,15.67,,,2022,moy_min_bac2022.pdf,38
C45,ECOLE NATIONALE SUP. EN STATISTIQUE ET EN ECONOMIQUE APPLIQUEE KOLEA,TIPAZA,False,propagated_from_reference,F00CAN07,CP SECSG ECOLE NATIONALE SUPERIEURE EN STATISTIQUE ET EN ECONOMIE APPLIQUEE KOLEA,15.18,,,2022,moy_min_bac2022.pdf,38
C03,ECOLE SUPERIEURE DE COMMERCE KOLEA,TIPAZA,False,propagated_from_reference,F00CAN05,CP SECSG ECOLE SUPERIEURE DE COMMERCE KOLEA,15.88,,,2022,moy_min_bac2022.pdf,38
W83,ECOLE SUPERIEURE DE GESTION ET DE L ECONOMIE NUMERIQUE KOLEA,TIPAZA,False,propagated_from_reference,F00CAN08,CP SECSG ECOLE SUPERIEURE DE GESTION ET DE L ECONOMIE NUMERIQUE KOLEA,15.5,,,2022,moy_min_bac2022.pdf,38
E28,C. UNIV MILA,MILA,False,univ_prefix,A00LAL02,SCIENCES ET TECHNOLOGIES,7.85,8.3,,2022,moy_min_bac2022.pdf,38
E28,C. UNIV MILA,MILA,False,univ_prefix,C01LAL01,INFORMATIQUE,12.2,12.8,,2022,moy_min_bac2022.pdf,38
E28,C. UNIV MILA,MILA,False,univ_prefix,C02LAL01,MATHEMATIQUES,9.92,9.7,,2022,moy_min_bac2022.pdf,38
E28,C. UNIV MILA,MILA,False,univ_prefix,D00LAL02,SCIENCES DE LA NATURE ET DE LA VIE,8.07,8.55,9.53,2022,moy_min_bac2022.pdf,38
E28,C. UNIV MILA,MILA,False,univ_prefix,F00LAL04,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",9.5,10.9,10.67,2022,moy_min_bac2022.pdf,38
E28,C. UNIV MILA,MILA,False,univ_prefix,G02LAL02,DROIT,9.81,10.45,11.82,2022,moy_min_bac2022.pdf,38
E28,C. UNIV MILA,MILA,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.0,11.18,11.53,2022,moy_min_bac2022.pdf,38
E28,C. UNIV MILA,MILA,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,11.97,12.99,13.67,2022,moy_min_bac2022.pdf,38
E28,C. UNIV MILA,MILA,False,univ_prefix,L00LAL01,LANGUE ET LITTERATURE ARABES,9.5,9.5,,2022,moy_min_bac2022.pdf,38
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,A00LAL03,SCIENCES ET TECHNOLOGIES,7.83,7.64,,2022,moy_min_bac2022.pdf,38
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,B00LAL02,SCIENCES DE LA MATIERE,7.68,,,2022,moy_min_bac2022.pdf,39
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,C01LAL02,INFORMATIQUE,11.49,11.95,,2022,moy_min_bac2022.pdf,39
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,C02LAL02,MATHEMATIQUES,9.51,7.5,,2022,moy_min_bac2022.pdf,39
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,D00LAL02,SCIENCES DE LA NATURE ET DE LA VIE,10.35,11.18,12.63,2022,moy_min_bac2022.pdf,39
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,E03LAL01,GEOLOGIE,8.37,10.73,9.6,2022,moy_min_bac2022.pdf,39
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,F00LAL04,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",9.87,10.78,11.44,2022,moy_min_bac2022.pdf,39
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,G02LAL03,DROIT,9.92,10.56,11.43,2022,moy_min_bac2022.pdf,39
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,H01LAL02,LANGUE FRANCAISE,11.01,11.43,12.23,2022,moy_min_bac2022.pdf,39
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,H06LAL01,LANGUE ANGLAISE,12.39,13.22,14.12,2022,moy_min_bac2022.pdf,39
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,I17LAL03,SCIENCES HUMAINES,9.5,9.5,,2022,moy_min_bac2022.pdf,39
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,I19LAL02,SCIENCES SOCIALES,9.51,10.54,10.85,2022,moy_min_bac2022.pdf,39
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,J00LAL02,SCIENCES ET TECHNIQUES DES ACTIVITES PHYSIQUES ET SPORTIVES,11.01,,,2022,moy_min_bac2022.pdf,39
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,L00LAL03,LANGUE ET LITTERATURE ARABES,9.5,10.02,,2022,moy_min_bac2022.pdf,39
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,A00LAL01,SCIENCES ET TECHNOLOGIES,7.86,7.9,,2022,moy_min_bac2022.pdf,39
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,C01LAL01,INFORMATIQUE,11.42,11.93,,2022,moy_min_bac2022.pdf,39
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,C02LAL01,MATHEMATIQUES,,8.47,,2022,moy_min_bac2022.pdf,39
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,D00LAL01,SCIENCES DE LA NATURE ET DE LA VIE,8.77,8.06,10.42,2022,moy_min_bac2022.pdf,39
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,F00LAL01,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",9.52,,9.5,2022,moy_min_bac2022.pdf,39
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,G02LAL01,DROIT,9.5,9.77,10.49,2022,moy_min_bac2022.pdf,39
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.23,11.01,11.13,2022,moy_min_bac2022.pdf,39
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,11.0,11.07,11.03,2022,moy_min_bac2022.pdf,39
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,I17LAL02,SCIENCES HUMAINES,9.77,11.31,,2022,moy_min_bac2022.pdf,39
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,L00LAL01,LANGUE ET LITTERATURE ARABES,9.5,9.68,,2022,moy_min_bac2022.pdf,39
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,A00LAL02,SCIENCES ET TECHNOLOGIES,7.74,8.01,,2022,moy_min_bac2022.pdf,39
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,B00LAL01,SCIENCES DE LA MATIERE,7.99,,,2022,moy_min_bac2022.pdf,40
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,C01LAL02,INFORMATIQUE,11.82,10.8,,2022,moy_min_bac2022.pdf,40
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,C02LAL02,MATHEMATIQUES,13.42,7.91,,2022,moy_min_bac2022.pdf,40
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,D00LAL02,SCIENCES DE LA NATURE ET DE LA VIE,8.19,,9.97,2022,moy_min_bac2022.pdf,40
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,F00LAL03,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",9.52,14.12,9.5,2022,moy_min_bac2022.pdf,40
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,G02LAL02,DROIT,9.95,10.86,,2022,moy_min_bac2022.pdf,40
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,H01LAL03,LANGUE FRANCAISE,11.01,11.08,11.27,2022,moy_min_bac2022.pdf,40
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,H02LAL01,LANGUE ESPAGNOLE,11.0,,,2022,moy_min_bac2022.pdf,40
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,H06LAL02,LANGUE ANGLAISE,11.03,11.07,11.07,2022,moy_min_bac2022.pdf,40
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,I19LAL02,SCIENCES SOCIALES,9.58,11.02,11.12,2022,moy_min_bac2022.pdf,40
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,L00LAL03,LANGUE ET LITTERATURE ARABES,9.5,9.62,,2022,moy_min_bac2022.pdf,40
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,A00LAL01,SCIENCES ET TECHNOLOGIES,7.69,8.47,,2022,moy_min_bac2022.pdf,40
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,A09FPN03,ENERGIES RENOUVELABLES,11.37,11.96,,2022,moy_min_bac2022.pdf,40
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,B00LAL03,SCIENCES DE LA MATIERE,8.0,,,2022,moy_min_bac2022.pdf,40
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,C01LAL03,INFORMATIQUE,11.28,11.73,,2022,moy_min_bac2022.pdf,40
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,C02LAL03,MATHEMATIQUES,9.31,9.32,,2022,moy_min_bac2022.pdf,40
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,D00LAL02,SCIENCES DE LA NATURE ET DE LA VIE,7.75,12.85,9.73,2022,moy_min_bac2022.pdf,40
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,F00LAL02,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",9.5,9.89,9.5,2022,moy_min_bac2022.pdf,40
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,G02LAL03,DROIT,9.5,9.53,9.5,2022,moy_min_bac2022.pdf,40
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,H01LAL02,LANGUE FRANCAISE,11.03,11.12,11.03,2022,moy_min_bac2022.pdf,40
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,11.02,11.0,11.01,2022,moy_min_bac2022.pdf,40
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,I17LAL02,SCIENCES HUMAINES,9.5,10.1,,2022,moy_min_bac2022.pdf,40
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,I19LAL02,SCIENCES SOCIALES,9.51,9.5,9.5,2022,moy_min_bac2022.pdf,40
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,I20LAL02,SCIENCES ISLAMIQUES,9.5,9.53,,2022,moy_min_bac2022.pdf,40
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,L00LAL02,LANGUE ET LITTERATURE ARABES,9.5,9.5,,2022,moy_min_bac2022.pdf,40
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,A00LAL05,SCIENCES ET TECHNOLOGIES,8.54,9.14,,2022,moy_min_bac2022.pdf,41
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,B00LAL01,SCIENCES DE LA MATIERE,7.86,,,2022,moy_min_bac2022.pdf,41
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,C01LAL01,INFORMATIQUE,11.31,11.92,,2022,moy_min_bac2022.pdf,41
