code_etb,etablissement,wilaya,is_national,wilaya_confidence,code_fil,filiere,min1,min2,min3,annee,source_pdf,source_page
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),ALGER,False,propagated_from_reference,K00PSN01,MUSIQUE (P.E.S) -- pour bacheliers IN SALAH,,,,2024,moy_min_bac2024.pdf,95
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),ALGER,False,propagated_from_reference,K00PSN01,MUSIQUE (P.E.S) -- pour bacheliers IN GUEZZAM,,,,2024,moy_min_bac2024.pdf,95
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),ALGER,False,propagated_from_reference,K00PSN01,MUSIQUE (P.E.S) -- pour bacheliers TOUGGOURT,,,,2024,moy_min_bac2024.pdf,95
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),ALGER,False,propagated_from_reference,K00PSN01,MUSIQUE (P.E.S) -- pour bacheliers DJANET,,,,2024,moy_min_bac2024.pdf,95
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),ALGER,False,propagated_from_reference,K00PSN01,MUSIQUE (P.E.S) -- pour bacheliers EL MGHAIER,,,,2024,moy_min_bac2024.pdf,95
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),ALGER,False,propagated_from_reference,K00PSN01,MUSIQUE (P.E.S) -- pour bacheliers EL MENIAA,,,,2024,moy_min_bac2024.pdf,95
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers BLIDA,14.2,15.38,,2024,moy_min_bac2024.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers BOUIRA,15.24,16.42,,2024,moy_min_bac2024.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers TAMANRASSET,,,,2024,moy_min_bac2024.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers TIZI-OUZOU,15.37,,,2024,moy_min_bac2024.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers ALGER,14.04,14.76,,2024,moy_min_bac2024.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers ILLIZI,,,,2024,moy_min_bac2024.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers BOUMERDES,14.46,15.33,,2024,moy_min_bac2024.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers TIPAZA,15.17,,,2024,moy_min_bac2024.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers AIN-DEFLA,14.96,15.83,,2024,moy_min_bac2024.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers IN SALAH,,,,2024,moy_min_bac2024.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers IN GUEZZAM,,,,2024,moy_min_bac2024.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers DJANET,,,,2024,moy_min_bac2024.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers BLIDA,14.09,14.79,,2024,moy_min_bac2024.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers BOUIRA,14.96,,,2024,moy_min_bac2024.pdf,96
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers TAMANRASSET,,,,2024,moy_min_bac2024.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers TIZI-OUZOU,14.83,,,2024,moy_min_bac2024.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers ALGER,13.83,14.51,,2024,moy_min_bac2024.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers MEDEA,14.49,15.13,,2024,moy_min_bac2024.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers ILLIZI,,,,2024,moy_min_bac2024.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers BOUMERDES,14.08,14.82,,2024,moy_min_bac2024.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers TIPAZA,14.48,,,2024,moy_min_bac2024.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers AIN-DEFLA,14.8,15.55,,2024,moy_min_bac2024.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers IN SALAH,,,,2024,moy_min_bac2024.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers IN GUEZZAM,,,,2024,moy_min_bac2024.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers DJANET,,,,2024,moy_min_bac2024.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers BLIDA,14.8,16.53,,2024,moy_min_bac2024.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers BOUIRA,15.66,,,2024,moy_min_bac2024.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers TAMANRASSET,,,,2024,moy_min_bac2024.pdf,97
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers TIZI-OUZOU,15.76,,,2024,moy_min_bac2024.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers ALGER,14.93,15.67,,2024,moy_min_bac2024.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers ILLIZI,15.56,,,2024,moy_min_bac2024.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers BOUMERDES,15.04,16.16,,2024,moy_min_bac2024.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers TIPAZA,15.5,,,2024,moy_min_bac2024.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers AIN-DEFLA,15.3,,,2024,moy_min_bac2024.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers IN SALAH,,,,2024,moy_min_bac2024.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers IN GUEZZAM,,,,2024,moy_min_bac2024.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H01PSL01,LANGUE FRANCAISE (P.E.S) -- pour bacheliers DJANET,,,,2024,moy_min_bac2024.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers CHLEF,16.23,,,2024,moy_min_bac2024.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers BLIDA,15.41,,,2024,moy_min_bac2024.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers BOUIRA,15.97,,,2024,moy_min_bac2024.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers TAMANRASSET,14.09,,,2024,moy_min_bac2024.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers TLEMCEN,14.63,15.31,,2024,moy_min_bac2024.pdf,98
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers TIZI-OUZOU,16.18,,,2024,moy_min_bac2024.pdf,99
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers ALGER,15.18,16.92,,2024,moy_min_bac2024.pdf,99
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers SAIDA,14.04,14.18,,2024,moy_min_bac2024.pdf,99
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers SIDIBEL- ABBES,14.77,15.01,,2024,moy_min_bac2024.pdf,99
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers MOSTAGANEM,15.59,,,2024,moy_min_bac2024.pdf,99
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers MASCARA,15.09,16.52,,2024,moy_min_bac2024.pdf,99
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers ORAN,14.07,14.84,,2024,moy_min_bac2024.pdf,99
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers ILLIZI,,14.07,,2024,moy_min_bac2024.pdf,99
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers BOUMERDES,15.44,,,2024,moy_min_bac2024.pdf,99
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers TISSEMSILT,16.1,,,2024,moy_min_bac2024.pdf,99
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers TIPAZA,15.67,,,2024,moy_min_bac2024.pdf,99
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers AIN-DEFLA,15.75,,,2024,moy_min_bac2024.pdf,99
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers AIN- TEMOUCHENT,15.32,,,2024,moy_min_bac2024.pdf,99
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers RELIZANE,15.96,,,2024,moy_min_bac2024.pdf,99
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers IN SALAH,,,,2024,moy_min_bac2024.pdf,100
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers IN GUEZZAM,,,,2024,moy_min_bac2024.pdf,100
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers DJANET,,,,2024,moy_min_bac2024.pdf,100
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers BLIDA,14.59,15.57,,2024,moy_min_bac2024.pdf,100
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers BOUIRA,15.74,,,2024,moy_min_bac2024.pdf,100
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers TAMANRASSET,14.37,13.39,,2024,moy_min_bac2024.pdf,100
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers TIZI-OUZOU,15.78,,,2024,moy_min_bac2024.pdf,100
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers ALGER,14.43,15.25,,2024,moy_min_bac2024.pdf,100
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers ILLIZI,13.12,13.24,,2024,moy_min_bac2024.pdf,100
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers BOUMERDES,14.26,15.0,,2024,moy_min_bac2024.pdf,100
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers TIPAZA,14.96,,,2024,moy_min_bac2024.pdf,100
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers AIN-DEFLA,15.15,16.12,,2024,moy_min_bac2024.pdf,100
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers IN SALAH,13.24,,,2024,moy_min_bac2024.pdf,100
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers IN GUEZZAM,,,,2024,moy_min_bac2024.pdf,100
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers DJANET,,,,2024,moy_min_bac2024.pdf,101
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers BLIDA,15.9,17.86,,2024,moy_min_bac2024.pdf,101
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers BOUIRA,16.43,,,2024,moy_min_bac2024.pdf,101
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers TAMANRASSET,,15.05,,2024,moy_min_bac2024.pdf,101
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers TIZI-OUZOU,16.83,,,2024,moy_min_bac2024.pdf,101
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers ALGER,16.39,17.36,,2024,moy_min_bac2024.pdf,101
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers ILLIZI,14.9,,,2024,moy_min_bac2024.pdf,101
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers BOUMERDES,16.34,,,2024,moy_min_bac2024.pdf,101
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers TIPAZA,16.69,,,2024,moy_min_bac2024.pdf,101
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers AIN-DEFLA,16.82,,,2024,moy_min_bac2024.pdf,101
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers IN SALAH,,15.31,,2024,moy_min_bac2024.pdf,101
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers IN GUEZZAM,,,,2024,moy_min_bac2024.pdf,101
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers DJANET,,14.24,,2024,moy_min_bac2024.pdf,101
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers CHLEF,15.05,15.94,,2024,moy_min_bac2024.pdf,101
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers BLIDA,14.48,15.22,,2024,moy_min_bac2024.pdf,102
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers BOUIRA,15.03,15.91,,2024,moy_min_bac2024.pdf,102
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers TAMANRASSET,,,,2024,moy_min_bac2024.pdf,102
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers TLEMCEN,14.07,14.78,,2024,moy_min_bac2024.pdf,102
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers TIZI- OUZOU,14.41,,,2024,moy_min_bac2024.pdf,102
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers ALGER,14.33,15.07,,2024,moy_min_bac2024.pdf,102
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers SAIDA,14.0,14.1,,2024,moy_min_bac2024.pdf,102
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers SIDIBEL- ABBES,14.03,14.19,,2024,moy_min_bac2024.pdf,102
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers MEDEA,14.76,15.5,,2024,moy_min_bac2024.pdf,102
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers MOSTAGANEM,14.76,15.82,,2024,moy_min_bac2024.pdf,102
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers MASCARA,14.8,15.6,,2024,moy_min_bac2024.pdf,102
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers ORAN,14.0,14.41,,2024,moy_min_bac2024.pdf,102
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers BOUMERDES,14.38,,,2024,moy_min_bac2024.pdf,102
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers TISSEMSILT,15.65,,,2024,moy_min_bac2024.pdf,102
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers TIPAZA,14.77,,,2024,moy_min_bac2024.pdf,103
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers AIN-DEFLA,15.11,15.98,,2024,moy_min_bac2024.pdf,103
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers AIN- TEMOUCHENT,14.02,14.54,,2024,moy_min_bac2024.pdf,103
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers RELIZANE,15.32,16.12,,2024,moy_min_bac2024.pdf,103
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers IN SALAH,,,,2024,moy_min_bac2024.pdf,103
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers IN GUEZZAM,,,,2024,moy_min_bac2024.pdf,103
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers CHLEF,15.52,16.27,,2024,moy_min_bac2024.pdf,103
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers BLIDA,15.04,,,2024,moy_min_bac2024.pdf,103
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers BOUIRA,15.45,,,2024,moy_min_bac2024.pdf,103
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),ALGER,False,propagated_from_reference,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers TAMANRASSET,14.07,,,2024,moy_min_bac2024.pdf,103
